!
!
Tuolumne_ResInfo
res_num   storage   area      discharge elevation
2	22611	922.4	999999	4656.2
2	22704	923	999999	4656.3
2	22797	923.6	999999	4656.4
2	22890	924.2	999999	4656.5
2	22983	924.8	999999	4656.6
2	23076	925.4	999999	4656.7
2	23169	926	999999	4656.8
2	23262	926.7	999999	4656.9
2	23355	927.3	999999	4657
2	23448	927.9	999999	4657.1
2	23541	928.5	999999	4657.2
2	23634	929.1	999999	4657.3
2	23727	929.7	999999	4657.4
2	23821	930.3	999999	4657.5
2	23914	930.9	999999	4657.6
2	24007	931.5	999999	4657.7
2	24100	932.1	999999	4657.8
2	24193	932.7	999999	4657.9
2	24286	933.3	999999	4658
2	24379	933.9	999999	4658.1
2	24472	934.6	999999	4658.2
2	24565	935.2	999999	4658.3
2	24658	935.8	999999	4658.4
2	24751	936.4	999999	4658.5
2	24844	937	999999	4658.6
2	24937	937.6	999999	4658.7
2	25030	938.2	999999	4658.8
2	25123	938.8	999999	4658.9
2	25216	939.4	999999	4659
2	25309	940	999999	4659.1
2	25402	940.6	999999	4659.2
2	25495	941.2	999999	4659.3
2	25588	941.9	999999	4659.4
2	25681	942.5	999999	4659.5
2	25774	943.1	999999	4659.6
2	25867	943.7	999999	4659.7
2	25960	944.3	999999	4659.8
2	26053	944.9	999999	4659.9
2	26146	945.5	999999	4660
2	26243	946.1	999999	4660.1
2	26339	946.7	999999	4660.2
2	26436	947.3	999999	4660.3
2	26533	947.9	999999	4660.4
2	26630	948.5	999999	4660.5
2	26726	949.1	999999	4660.6
2	26823	949.7	999999	4660.7
2	26920	950.3	999999	4660.8
2	27016	950.9	999999	4660.9
2	27113	951.5	999999	4661
2	27210	952.1	999999	4661.1
2	27306	952.7	999999	4661.2
3	0	0	999999	4440
3	1	5.1	999999	4440.1
3	2	5.1	999999	4440.2
3	3	5.2	999999	4440.4
3	4	5.3	999999	4440.5
3	5	5.3	999999	4440.6
3	6	5.4	999999	4440.8
3	7	5.5	999999	4440.9
3	8	5.5	999999	4441
3	9	5.6	999999	4441.2
3	10	5.7	999999	4441.3
3	11	5.8	999999	4441.5
3	13	5.9	999999	4441.7
3	15	6	999999	4442
3	16	6.1	999999	4442.1
3	18	6.2	999999	4442.4
3	20	6.3	999999	4442.6
3	21	6.4	999999	4442.8
3	23	6.5	999999	4443
3	24	6.6	999999	4443.2
3	26	6.7	999999	4443.4
3	27	6.8	999999	4443.6
3	29	6.9	999999	4443.8
3	30	7	999999	4444
3	32	7.1	999999	4444.2
3	33	7.2	999999	4444.4
3	34	7.3	999999	4444.5
3	35	7.4	999999	4444.7
3	38	7.5	999999	4445
3	39	7.6	999999	4445.2
3	41	7.7	999999	4445.4
3	42	7.8	999999	4445.6
3	44	7.9	999999	4445.8
3	45	8	999999	4446
3	47	8.1	999999	4446.2
3	48	8.2	999999	4446.4
3	50	8.3	999999	4446.6
3	51	8.4	999999	4446.8
3	53	8.5	999999	4447
3	54	8.6	999999	4447.2
3	56	8.7	999999	4447.4
3	57	8.8	999999	4447.6
3	58	8.9	999999	4447.7
3	60	9	999999	4448
3	61	9.1	999999	4448.1
3	62	9.2	999999	4448.3
3	63	9.2	999999	4448.4
3	64	9.3	999999	4448.5
3	65	9.4	999999	4448.7
3	66	9.4	999999	4448.8
3	67	9.5	999999	4448.9
3	68	9.6	999999	4449.1
3	69	9.6	999999	4449.2
3	70	9.7	999999	4449.3
3	71	9.8	999999	4449.5
3	72	9.8	999999	4449.6
3	73	9.9	999999	4449.7
3	74	10	999999	4449.9
3	75	10	999999	4450
3	77	10.2	999999	4450.1
3	79	10.3	999999	4450.2
3	80	10.5	999999	4450.3
3	82	10.6	999999	4450.4
3	84	10.8	999999	4450.5
3	86	10.9	999999	4450.6
3	87	11.1	999999	4450.7
3	89	11.2	999999	4450.8
3	91	11.4	999999	4450.9
3	93	11.5	999999	4451
3	94	11.7	999999	4451.1
3	96	11.8	999999	4451.2
3	98	12	999999	4451.3
3	100	12.1	999999	4451.4
3	101	12.3	999999	4451.5
3	103	12.4	999999	4451.6
3	105	12.6	999999	4451.7
3	107	12.7	999999	4451.8
3	108	12.9	999999	4451.9
3	110	13	999999	4452
3	112	13.2	999999	4452.1
3	114	13.3	999999	4452.2
3	115	13.5	999999	4452.3
3	117	13.6	999999	4452.4
3	119	13.8	999999	4452.5
3	121	13.9	999999	4452.6
3	122	14.1	999999	4452.7
3	124	14.2	999999	4452.8
3	126	14.4	999999	4452.9
3	128	14.5	999999	4453
3	129	14.7	999999	4453.1
3	131	14.8	999999	4453.2
3	133	15	999999	4453.3
3	135	15.1	999999	4453.4
3	136	15.3	999999	4453.5
3	138	15.4	999999	4453.6
3	140	15.6	999999	4453.7
3	142	15.7	999999	4453.8
3	143	15.9	999999	4453.9
3	145	16	999999	4454
3	147	16.2	999999	4454.1
3	149	1.3	999999	4454.2
3	150	16.5	999999	4454.3
3	152	16.6	999999	4454.4
3	154	16.8	999999	4454.5
3	156	16.9	999999	4454.6
3	157	17.1	999999	4454.7
3	159	17.2	999999	4454.8
3	161	17.4	999999	4454.9
3	163	17.5	999999	4455
3	164	17.7	999999	4455.1
3	166	17.8	999999	4455.2
3	168	18	999999	4455.3
3	170	18.1	999999	4455.4
3	171	18.3	999999	4455.5
3	173	18.4	999999	4455.6
3	175	18.6	999999	4455.7
3	177	18.7	999999	4455.8
3	178	18.9	999999	4455.9
3	180	19	999999	4456
3	182	19.2	999999	4456.1
3	184	19.3	999999	4456.2
3	185	19.5	999999	4456.3
3	187	19.6	999999	4456.4
3	189	19.8	999999	4456.5
3	191	19.9	999999	4456.6
3	192	20.1	999999	4456.7
3	194	20.2	999999	4456.8
3	196	20	999999	4456.9
3	198	20.5	999999	4457
3	199	20.7	999999	4457.1
3	201	20.8	999999	4457.2
3	203	21	999999	4457.3
3	205	21.1	999999	4457.4
3	206	21.3	999999	4457.5
3	208	21.4	999999	4457.6
3	210	21.6	999999	4457.7
3	212	21.7	999999	4457.8
3	213	21.9	999999	4457.9
3	215	22	999999	4458
3	217	22.2	999999	4458.1
3	219	22.5	999999	4458.2
3	220	22.5	999999	4458.3
3	222	22.6	999999	4458.4
3	224	22.8	999999	4458.5
3	226	22.9	999999	4458.6
3	227	23.1	999999	4458.7
3	229	23.2	999999	4458.8
3	231	23.4	999999	4458.9
3	233	23.5	999999	4459
3	234	23.7	999999	4459.1
3	236	23.8	999999	4459.2
3	238	24	999999	4459.3
3	240	24.1	999999	4459.4
3	241	24.3	999999	4459.5
3	243	24.4	999999	4459.6
3	245	24.6	999999	4459.7
3	247	24.7	999999	4459.8
3	248	24.9	999999	4459.9
3	250	25	999999	4460
3	254	25.4	999999	4460.1
3	259	25.7	999999	4460.2
3	263	26.1	999999	4460.3
3	267	26.4	999999	4460.4
3	271	26.8	999999	4460.5
3	276	27.1	999999	4460.6
3	280	27.5	999999	4460.7
3	284	27.8	999999	4460.8
3	293	28.5	999999	4461
3	297	28.9	999999	4461.1
3	301	29.2	999999	4461.2
3	305	29.6	999999	4461.3
3	310	29.9	999999	4461.4
3	314	30.3	999999	4461.5
3	318	30.6	999999	4461.6
3	322	31	999999	4461.7
3	327	31.3	999999	4461.8
3	331	31.7	999999	4461.9
3	335	32	999999	4462
3	339	32.4	999999	4462.1
3	344	32.7	999999	4462.2
3	348	33.1	999999	4462.3
3	352	33.4	999999	4462.4
3	356	33.8	999999	4462.5
3	361	34.1	999999	4462.6
3	365	34.5	999999	4462.7
3	369	34.8	999999	4462.8
3	373	35.2	999999	4462.9
3	378	35.5	999999	4463
3	382	35.9	999999	4463.1
3	386	36.2	999999	4463.2
3	390	36.6	999999	4463.3
3	395	36.9	999999	4463.4
3	399	37.3	999999	4463.5
3	403	37.6	999999	4463.6
3	407	38	999999	4463.7
3	412	38.3	999999	4463.8
3	416	38.7	999999	4463.9
3	420	39	999999	4464
3	424	39.4	999999	4464.1
3	429	39.7	999999	4464.2
3	433	40.1	999999	4464.3
3	437	40.4	999999	4464.4
3	441	40.8	999999	4464.5
3	446	41.1	999999	4464.6
3	450	41.5	999999	4464.7
3	454	41.8	999999	4464.8
3	458	42.2	999999	4464.9
3	463	42.5	999999	4465
3	467	42.9	999999	4465.1
3	471	43.2	999999	4465.2
3	475	43.6	999999	4465.3
3	480	43.9	999999	4465.4
3	484	44.3	999999	4465.5
3	488	44.6	999999	4465.6
3	492	45	999999	4465.7
3	497	45.3	999999	4465.8
3	501	45.7	999999	4465.9
3	505	46	999999	4466
3	509	46.4	999999	4466.1
3	514	46.7	999999	4466.2
3	518	47.1	999999	4466.3
3	522	47.4	999999	4466.4
3	526	47.8	999999	4466.5
3	531	48.1	999999	4466.6
3	535	48.5	999999	4466.7
3	539	48.8	999999	4466.8
3	543	49.2	999999	4466.9
3	548	49.5	999999	4467
3	552	49.9	999999	4467.1
3	556	50.2	999999	4467.2
3	560	50.6	999999	4467.3
3	565	50.9	999999	4467.4
3	569	51.3	999999	4467.5
3	573	51.6	999999	4467.6
3	577	52	999999	4467.7
3	582	52.3	999999	4467.8
3	586	52.7	999999	4467.9
3	590	53	999999	4468
3	594	53.4	999999	4468.1
3	599	53.7	999999	4468.2
3	603	54.1	999999	4468.3
3	607	54.4	999999	4468.4
3	611	54.8	999999	4468.5
3	616	55.1	999999	4468.6
3	620	55.5	999999	4468.7
3	624	55.8	999999	4468.8
3	628	56.2	999999	4468.9
3	633	56.5	999999	4469
3	637	56.9	999999	4469.1
3	641	57.2	999999	4469.2
3	645	57.6	999999	4469.3
3	650	57.9	999999	4469.4
3	654	58.3	999999	4469.5
3	658	58.6	999999	4469.6
3	662	59	999999	4469.7
3	667	59.3	999999	4469.8
3	671	59.7	999999	4469.9
3	675	60	999999	4470
3	684	60.5	999999	4470.1
3	692	61	999999	4470.2
3	701	61.5	999999	4470.3
3	709	62	999999	4470.4
3	718	62.6	999999	4470.5
3	726	63.1	999999	4470.6
3	735	63.6	999999	4470.7
3	743	64.1	999999	4470.8
3	752	64.6	999999	4470.9
3	761	65.1	999999	4471
3	769	65.6	999999	4471.1
3	778	66.1	999999	4471.2
3	786	66.6	999999	4471.3
3	795	67.1	999999	4471.4
3	803	67.7	999999	4471.5
3	812	68.2	999999	4471.6
3	820	68.7	999999	4471.7
3	829	69.2	999999	4471.8
3	837	69.7	999999	4471.9
3	846	70.2	999999	4472
3	855	70.7	999999	4472.1
3	863	71.2	999999	4472.2
3	872	71.7	999999	4472.3
3	880	72.2	999999	4472.4
3	889	72.8	999999	4472.5
3	897	73.3	999999	4472.6
3	906	73.8	999999	4472.7
3	914	74.3	999999	4472.8
3	923	74.8	999999	4472.9
3	932	75.3	999999	4473
3	940	75.8	999999	4473.1
3	949	76.3	999999	4473.2
3	957	76.8	999999	4473.3
3	966	77.3	999999	4473.4
3	974	77.9	999999	4473.5
3	983	78.4	999999	4473.6
3	991	78.9	999999	4473.7
3	1000	79.4	999999	4473.8
3	1008	79.9	999999	4473.9
3	1017	80.4	999999	4474
3	1026	80.9	999999	4474.1
3	1034	81.4	999999	4474.2
3	1043	81.9	999999	4474.3
3	1051	82.4	999999	4474.4
3	1060	83	999999	4474.5
3	1068	83.5	999999	4474.6
3	1077	84	999999	4474.7
3	1085	84.5	999999	4474.8
3	1094	85	999999	4474.9
3	1103	85.5	999999	4475
3	1111	86	999999	4475.1
3	1120	86.5	999999	4475.2
3	1128	87	999999	4475.3
3	1137	87.5	999999	4475.4
3	1145	88.1	999999	4475.5
3	1154	88.6	999999	4475.6
3	1163	89.1	999999	4475.7
3	1171	89.6	999999	4475.8
3	1179	90.1	999999	4475.9
3	1188	90.6	999999	4476
3	1197	91.1	999999	4476.1
3	1205	91.6	999999	4476.2
3	1214	92.1	999999	4476.3
3	1222	92.6	999999	4476.4
3	1231	93.2	999999	4476.5
3	1239	93.7	999999	4476.6
3	1248	94.2	999999	4476.7
3	1256	94.7	999999	4476.8
3	1265	95.2	999999	4476.9
3	1274	95.7	999999	4477
3	1282	96.2	999999	4477.1
3	1291	96.7	999999	4477.2
3	1299	97.2	999999	4477.3
3	1308	97.7	999999	4477.4
3	1316	98.3	999999	4477.5
3	1325	98.8	999999	4477.6
3	1333	99.3	999999	4477.7
3	1342	99.8	999999	4477.8
3	1350	100.3	999999	4477.9
3	1359	100.8	999999	4478
3	1368	101.3	999999	4478.1
3	1376	101.8	999999	4478.2
3	1385	102.3	999999	4478.3
3	1393	102.8	999999	4478.4
3	1402	103.4	999999	4478.5
3	1410	103.9	999999	4478.6
3	1419	104.4	999999	4478.7
3	1427	104.9	999999	4478.8
3	1436	105	999999	4478.9
3	1445	105.9	999999	4479
3	1453	106.4	999999	4479.1
3	1462	106.9	999999	4479.2
3	1470	107.4	999999	4479.3
3	1479	107.9	999999	4479.4
3	1487	108.5	999999	4479.5
3	1496	109	999999	4479.6
3	1504	109.5	999999	4479.7
3	1513	110	999999	4479.8
3	1521	110.5	999999	4479.9
3	1530	111	999999	4480
3	1545	111.8	999999	4480.1
3	1560	112.5	999999	4480.2
3	1575	113.3	999999	4480.3
3	1590	114.1	999999	4480.4
3	1605	114.9	999999	4480.5
3	1620	115.6	999999	4480.6
3	1635	116.4	999999	4480.7
3	1650	117.2	999999	4480.8
3	1665	117.9	999999	4480.9
3	1680	118.7	999999	4481
3	1694	119.5	999999	4481.1
3	1709	120.2	999999	4481.2
3	1724	121	999999	4481.3
3	1739	121.8	999999	4481.4
3	1754	122.6	999999	4481.5
3	1769	123.3	999999	4481.6
3	1784	124.1	999999	4481.7
3	1799	124.9	999999	4481.8
3	1814	125.6	999999	4481.9
3	1829	126.4	999999	4482
3	1844	127.2	999999	4482.1
3	1859	127.9	999999	4482.2
3	1874	128.7	999999	4482.3
3	1889	129.5	999999	4482.4
3	1904	130.3	999999	4482.5
3	1919	131	999999	4482.6
3	1934	131.8	999999	4482.7
3	1949	132.6	999999	4482.8
3	1964	133.3	999999	4482.9
3	1979	134.1	999999	4483
3	1993	134.9	999999	4483.1
3	2008	135.6	999999	4483.2
3	2023	136.4	999999	4483.3
3	2038	137.2	999999	4483.4
3	2053	138	999999	4483.5
3	2068	138.7	999999	4483.6
3	2083	139.5	999999	4483.7
3	2098	140.3	999999	4483.8
3	2113	141	999999	4483.9
3	2128	141.8	999999	4484
3	2143	142.6	999999	4484.1
3	2158	143.3	999999	4484.2
3	2173	144.1	999999	4484.3
3	2188	144.9	999999	4484.4
3	2203	145.7	999999	4484.5
3	2218	146.4	999999	4484.6
3	2233	147.2	999999	4484.7
3	2248	148	999999	4484.8
3	2263	148.7	999999	4484.9
3	2278	149.5	999999	4485
3	2292	150.3	999999	4485.1
3	2307	151	999999	4485.2
3	2322	151.8	999999	4485.3
3	2337	152.6	999999	4485.4
3	2352	153.4	999999	4485.5
3	2367	154.1	999999	4485.6
3	2382	154.9	999999	4485.7
3	2397	155.7	999999	4485.8
3	2412	156.4	999999	4485.9
3	2427	157.2	999999	4486
3	2442	158	999999	4486.1
3	2457	158.7	999999	4486.2
3	2472	159.5	999999	4486.3
3	2487	160.3	999999	4486.4
3	2502	161.1	999999	4486.5
3	2517	161.8	999999	4486.6
3	2532	162.6	999999	4486.7
3	2547	163.4	999999	4486.8
3	2562	164.1	999999	4486.9
3	2577	164.9	999999	4487
3	2591	165.7	999999	4487.1
3	2606	166.4	999999	4487.2
3	2621	167.2	999999	4487.3
3	2636	168	999999	4487.4
3	2651	168.8	999999	4487.5
3	2666	169.5	999999	4487.6
3	2681	170.3	999999	4487.7
3	2696	171.1	999999	4487.8
3	2711	171.3	999999	4487.9
3	2726	172.6	999999	4488
3	2741	173.4	999999	4488.1
3	2756	174.1	999999	4488.2
3	2771	174.9	999999	4488.3
3	2786	175.7	999999	4488.4
3	2801	176.5	999999	4488.5
3	2816	177.2	999999	4488.6
3	2831	178	999999	4488.7
3	2846	178.8	999999	4488.8
3	2861	179.5	999999	4488.9
3	2876	180.3	999999	4489
3	2890	181.1	999999	4489.1
3	2905	181.8	999999	4489.2
3	2920	182.6	999999	4489.3
3	2935	183.4	999999	4489.4
3	2950	184.2	999999	4489.5
3	2965	184.9	999999	4489.6
3	2980	185.7	999999	4489.7
3	2995	186.5	999999	4489.8
3	3010	187.2	999999	4489.9
3	3025	188	999999	4490
3	3055	190.3	999999	4490.1
3	3085	192.5	999999	4490.2
3	3115	194.7	999999	4490.3
3	3145	197	999999	4490.4
3	3175	199.3	999999	4490.5
3	3205	201.5	999999	4490.6
3	3235	204	999999	4490.7
3	3265	206	999999	4490.8
3	3295	208.3	999999	4490.9
3	3326	210.5	999999	4491
3	3356	212.8	999999	4491.1
3	3386	215	999999	4491.2
3	3416	217.3	999999	4491.3
3	3446	219.5	999999	4491.4
3	3476	221.8	999999	4491.5
3	3506	224	999999	4491.6
3	3536	226.3	999999	4491.7
3	3566	228.5	999999	4491.8
3	3596	230.8	999999	4491.9
3	3626	233	999999	4492
3	3656	235.3	999999	4492.1
3	3686	237.5	999999	4492.2
3	3716	239.8	999999	4492.3
3	3746	242	999999	4492.4
3	3776	244.3	999999	4492.5
3	3806	246.5	999999	4492.6
3	3836	248.8	999999	4492.7
3	3866	251	999999	4492.8
3	3896	253.3	999999	4492.9
3	3927	255.5	999999	4493
3	3957	257.8	999999	4493.1
3	3987	260	999999	4493.2
3	4017	262.3	999999	4493.3
3	4047	264.5	999999	4493.4
3	4077	266.8	999999	4493.5
3	4107	269	999999	4493.6
3	4137	271.3	999999	4493.7
3	4167	273.5	999999	4493.8
3	4197	275.8	999999	4493.9
3	4227	278	999999	4494
3	4257	280.3	999999	4494.1
3	4287	282.5	999999	4494.2
3	4317	284.8	999999	4494.3
3	4347	287	999999	4494.4
3	4377	289.3	999999	4494.5
3	4407	291.5	999999	4494.6
3	4437	293.8	999999	4494.7
3	4467	296	999999	4494.8
3	4497	298.3	999999	4494.9
3	4528	300.5	999999	4495
3	4558	302.8	999999	4495.1
3	4588	305	999999	4495.2
3	4618	307.3	999999	4495.3
3	4648	309.5	999999	4495.4
3	4678	311.8	999999	4495.5
3	4708	314	999999	4495.6
3	4738	316.3	999999	4495.7
3	4768	318.5	999999	4495.8
3	4798	320.8	999999	4495.9
3	4828	323	999999	4496
3	4858	325.3	999999	4496.1
3	4888	327.5	999999	4496.2
3	4918	329.8	999999	4496.3
3	4948	332	999999	4496.4
3	4978	334.3	999999	4496.5
3	5008	336.5	999999	4496.6
3	5038	338.8	999999	4496.7
3	5068	341	999999	4496.8
3	5098	343.3	999999	4496.9
3	5129	345.5	999999	4497
3	5159	347.8	999999	4497.1
3	5189	350	999999	4497.2
3	5219	352.3	999999	4497.3
3	5249	354.5	999999	4497.4
3	5279	356.8	999999	4497.5
3	5309	359	999999	4497.6
3	5339	361.3	999999	4497.7
3	5369	363.5	999999	4497.8
3	5399	365.8	999999	4497.9
3	5429	368	999999	4498
3	5459	370.3	999999	4498.1
3	5489	372.5	999999	4498.2
3	5519	374.8	999999	4498.3
3	5549	377	999999	4498.4
3	5579	379.3	999999	4498.5
3	5609	381.5	999999	4498.6
3	5639	383.8	999999	4498.7
3	5669	386	999999	4498.8
3	5699	388.3	999999	4498.9
3	5730	390.5	999999	4499
3	5760	392.8	999999	4499.1
3	5790	395	999999	4499.2
3	5820	397.3	999999	4499.3
3	5850	399.5	999999	4499.4
3	5880	401.8	999999	4499.5
3	5910	404	999999	4499.6
3	5940	406.3	999999	4499.7
3	5970	408.5	999999	4499.8
3	6000	410.8	999999	4499.9
3	6030	413	999999	4500
3	6087	416.2	999999	4500.1
3	6144	419.3	999999	4500.2
3	6201	422.5	999999	4500.3
3	6259	425.7	999999	4500.4
3	6316	428.9	999999	4500.5
3	6373	432	999999	4500.6
3	6430	435.2	999999	4500.7
3	6487	433.4	999999	4500.8
3	6544	441.5	999999	4500.9
3	6602	444.7	999999	4501
3	6659	447.9	999999	4501.1
3	6716	451	999999	4501.2
3	6773	454.2	999999	4501.3
3	6830	457.4	999999	4501.4
3	6887	460.6	999999	4501.5
3	6944	463.7	999999	4501.6
3	7002	466.9	999999	4501.7
3	7059	470.1	999999	4501.8
3	7116	473.2	999999	4501.9
3	7173	476.4	999999	4502
3	7230	479.6	999999	4502.1
3	7287	482.7	999999	4502.2
3	7344	485.9	999999	4502.3
3	7402	489.1	999999	4502.4
3	7459	492.3	999999	4502.5
3	7516	495.4	999999	4502.6
3	7573	498.6	999999	4502.7
3	7630	501	999999	4502.8
3	7687	504.9	999999	4502.9
3	7745	508.1	999999	4503
3	7802	511.3	999999	4503.1
3	7859	514.4	999999	4503.2
3	7916	517.6	999999	4503.3
3	7973	520.8	999999	4503.4
3	8030	524	999999	4503.5
3	8087	527.1	999999	4503.6
3	8145	530.3	999999	4503.7
3	8202	533.5	999999	4503.8
3	8259	536.6	999999	4503.9
3	8316	539.8	999999	4504
3	8373	543	999999	4504.1
3	8430	546.1	999999	4504.2
3	8487	549.3	999999	4504.3
3	8545	552.5	999999	4504.4
3	8602	555.7	999999	4504.5
3	8659	558.8	999999	4504.6
3	8716	562	999999	4504.7
3	8773	565.2	999999	4504.8
3	8830	568.3	999999	4504.9
3	8888	571.5	999999	4505
3	8945	574.7	999999	4505.1
3	9002	577.8	999999	4505.2
3	9059	581	999999	4505.3
3	9116	584.2	999999	4505.4
3	9173	587.4	999999	4505.5
3	9230	590.5	999999	4505.6
3	9288	593.7	999999	4505.7
3	9345	597.9	999999	4505.8
3	9402	600	999999	4505.9
3	9459	603.2	999999	4506
3	9516	606.4	999999	4506.1
3	9573	609.5	999999	4506.2
3	9630	612.7	999999	4506.3
3	9688	615.9	999999	4506.4
3	9745	619.1	999999	4506.5
3	9802	622.2	999999	4506.6
3	9859	625.4	999999	4506.7
3	9916	628.6	999999	4506.8
3	9973	631.7	999999	4506.9
3	10031	634.9	999999	4507
3	10088	638.1	999999	4507.1
3	10145	641.2	999999	4507.2
3	10202	644.4	999999	4507.3
3	10259	647.6	999999	4507.4
3	10316	650.8	999999	4507.5
3	10373	653.9	999999	4507.6
3	10431	657.1	999999	4507.7
3	10488	660.3	999999	4507.8
3	10545	663.4	999999	4507.9
3	10602	666.6	999999	4508
3	10659	669.8	999999	4508.1
3	10716	672.9	999999	4508.2
3	10773	676.1	999999	4508.3
3	10831	679.3	999999	4508.4
3	10888	682.5	999999	4508.5
3	10945	685.6	999999	4508.6
3	11002	688.8	999999	4508.7
3	11059	692	999999	4508.8
3	11116	695.1	999999	4508.9
3	11174	698.3	999999	4509
3	11231	701.5	999999	4509.1
3	11288	704.6	999999	4509.2
3	11345	707.8	999999	4509.3
3	11402	711	999999	4509.4
3	11459	714.2	999999	4509.5
3	11516	717.3	999999	4509.6
3	11574	720.5	999999	4509.7
3	11631	737.7	999999	4509.8
3	11688	726.8	999999	4509.9
3	11745	730	999999	4510
3	11825	731.4	999999	4510.1
3	11905	732.8	999999	4510.2
3	11985	734.2	999999	4510.3
3	12065	735.6	999999	4510.4
3	12145	737	999999	4510.5
3	12225	738.3	999999	4510.6
3	12305	739.7	999999	4510.7
3	12385	741.1	999999	4510.8
3	12465	742.5	999999	4510.9
3	12545	743.9	999999	4511
3	12624	745.3	999999	4511.1
3	12704	746.7	999999	4511.2
3	12784	748.1	999999	4511.3
3	12864	749.5	999999	4511.4
3	12944	750.9	999999	4511.5
3	13024	752.2	999999	4511.6
3	13104	753.6	999999	4511.7
3	13184	755	999999	4511.8
3	13264	756.4	999999	4511.9
3	13344	757.8	999999	4512
3	13424	759.2	999999	4512.1
3	13504	760.6	999999	4512.2
3	13584	762	999999	4512.3
3	13664	763.4	999999	4512.4
3	13744	764.8	999999	4512.5
3	13824	766.1	999999	4512.6
3	13904	767.5	999999	4512.7
3	13984	768.9	999999	4512.8
3	14064	770.3	999999	4512.9
3	14144	771.7	999999	4513
3	14224	773.1	999999	4513.1
3	14303	774.5	999999	4513.2
3	14383	775.9	999999	4513.3
3	14463	777.3	999999	4513.4
3	14543	778.7	999999	4513.5
3	14623	780	999999	4513.6
3	14703	781.4	999999	4513.7
3	14783	782.8	999999	4513.8
3	14863	784.2	999999	4513.9
3	14943	785.6	999999	4514
3	15023	787	999999	4514.1
3	15103	788.4	999999	4514.2
3	15183	789.8	999999	4514.3
3	15263	791.2	999999	4514.4
3	15343	792.6	999999	4514.5
3	15423	793.9	999999	4514.6
3	15503	795.3	999999	4514.7
3	15583	796.7	999999	4514.8
3	15663	798.1	999999	4514.9
3	15743	799.5	999999	4515
3	15822	800.9	999999	4515.1
3	15902	802.3	999999	4515.2
3	15982	803.7	999999	4515.3
3	16062	805.1	999999	4515.4
3	16142	806.5	999999	4515.5
3	16222	807.8	999999	4515.6
3	16302	809.2	999999	4515.7
3	16382	810.6	999999	4515.8
3	16462	812	999999	4515.9
3	16542	813.4	999999	4516
3	16622	814.8	999999	4516.1
3	16702	816.2	999999	4516.2
3	16782	817.6	999999	4516.3
3	16862	819	999999	4516.4
3	16942	820.4	999999	4516.5
3	17022	821.7	999999	4516.6
3	17102	823.1	999999	4516.7
3	17182	824.5	999999	4516.8
3	17262	825.9	999999	4516.9
3	17342	827.3	999999	4517
3	17421	828.7	999999	4517.1
3	17501	830.1	999999	4517.2
3	17581	831.5	999999	4517.3
3	17661	832.9	999999	4517.4
3	17711	834.3	999999	4517.5
3	17821	835.6	999999	4517.6
3	17901	837	999999	4517.7
3	17931	838.4	999999	4517.8
3	18061	839.8	999999	4517.9
3	18141	841.2	999999	4518
3	18221	842.6	999999	4518.1
3	18301	844	999999	4518.2
3	18381	845.4	999999	4518.3
3	18461	846.8	999999	4518.4
3	18541	843.2	999999	4518.5
3	18621	849.5	999999	4518.6
3	18701	850.9	999999	4518.7
3	18731	852.3	999999	4518.8
3	18861	853.7	999999	4518.9
3	18941	855.1	999999	4519
3	19020	856.5	999999	4519.1
3	19100	857.9	999999	4519.2
3	19180	859.3	999999	4519.3
3	19260	860.7	999999	4519.4
3	19340	862.1	999999	4519.5
3	19420	863.4	999999	4519.6
3	19500	864.8	999999	4519.7
3	19580	866.2	999999	4519.8
3	19660	876.6	999999	4519.9
3	19740	869	999999	4520
3	19831	869.9	999999	4520.1
3	19923	870.8	999999	4520.2
3	20014	871.7	999999	4520.3
3	20106	872.6	999999	4520.4
3	20197	873.6	999999	4520.5
3	20289	874.5	999999	4520.6
3	20380	875.4	999999	4520.7
3	20472	876.3	999999	4520.8
3	20563	877	999999	4520.9
3	20655	878.1	999999	4521
3	20746	879	999999	4521.1
3	20837	879.9	999999	4521.2
3	20929	880.8	999999	4521.3
3	21020	881.7	999999	4521.4
3	21112	882.7	999999	4521.5
3	21203	883.6	999999	4521.6
3	21295	884.5	999999	4521.7
3	21386	885.4	999999	4521.8
3	21478	886.3	999999	4521.9
3	21569	887.2	999999	4522
3	21660	888.1	999999	4522.1
3	21752	889	999999	4522.2
3	21843	889.9	999999	4522.3
3	21935	890.8	999999	4522.4
3	22026	891.8	999999	4522.5
3	22118	892.7	999999	4522.6
3	22209	893.6	999999	4522.7
3	22301	894.5	999999	4522.8
3	22392	895	999999	4522.9
3	22484	896.3	999999	4523
3	22575	897.2	999999	4523.1
3	22666	898.1	999999	4523.2
3	22758	899	999999	4523.3
3	22849	899.9	999999	4523.4
3	22941	900.9	999999	4523.5
3	23032	901.8	999999	4523.6
3	23124	902.7	999999	4523.7
3	23215	903	999999	4523.8
3	23307	904.5	999999	4523.9
3	23398	905.4	999999	4524
3	23489	906.3	999999	4524.1
3	23581	907.2	999999	4524.2
3	23672	908.1	999999	4524.3
3	23764	909	999999	4524.4
3	23855	910	999999	4524.5
3	23947	910.9	999999	4524.6
3	24038	911.8	999999	4524.7
3	24130	912.7	999999	4524.8
3	24221	913	999999	4524.9
3	24313	914.5	999999	4525
3	24404	915.4	999999	4525.1
3	24495	916.3	999999	4525.2
3	24587	917.2	999999	4525.3
